2024-02-29 00:22:33 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-02-29 17:27:38 |INFO  |http-nio-10201-exec-1 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2024-02-29 17:27:38 |INFO  |http-nio-10201-exec-1 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 5 ms
2024-02-29 17:28:03 |INFO  |http-nio-10201-exec-4 |LikeController.java:27 |ljl.video.controller.audience_reactions.like.LikeController |点赞评论
2024-02-29 17:28:03 |INFO  |http-nio-10201-exec-4 |LikeController.java:28 |ljl.video.controller.audience_reactions.like.LikeController |LikeRequest(userId=6, videoId=1, commentId=null)
2024-02-29 17:28:03 |INFO  |http-nio-10201-exec-4 |LikeController.java:29 |ljl.video.controller.audience_reactions.like.LikeController |

2024-02-29 17:28:03 |INFO  |http-nio-10201-exec-4 |LikeController.java:30 |ljl.video.controller.audience_reactions.like.LikeController |

2024-02-29 17:28:03 |INFO  |http-nio-10201-exec-4 |LikeController.java:31 |ljl.video.controller.audience_reactions.like.LikeController |

2024-02-29 17:28:03 |INFO  |http-nio-10201-exec-4 |DruidDataSource.java:975 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} inited
2024-02-29 17:28:55 |INFO  |Thread-41 |ZipkinAutoConfiguration.java:144 |org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration |Flushing remaining spans on shutdown
2024-02-29 17:28:55 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-29 17:28:55 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-29 17:28:55 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closing ...
2024-02-29 17:28:56 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2136 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closed
2024-02-29 18:21:34 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-02-29 18:21:37 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=e220b647-0dba-3cd9-ac0a-399d08c770de
2024-02-29 18:21:39 |INFO  |main |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 10201 (http)
2024-02-29 18:21:39 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-10201"]
2024-02-29 18:21:39 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2024-02-29 18:21:39 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.65]
2024-02-29 18:21:39 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2024-02-29 18:21:39 |INFO  |main |ServletWebServerApplicationContext.java:290 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 5282 ms
2024-02-29 18:21:40 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
2024-02-29 18:21:40 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join SqlInjector init
2024-02-29 18:21:44 |INFO  |main |WebMvcPropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.WebMvcPropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
2024-02-29 18:21:45 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of 02f4de82-83a9-40c0-b871-33ed4b551a03
2024-02-29 18:21:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 94 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-29 18:21:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 27 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-29 18:21:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 52 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-29 18:21:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 184 ms to scan 255 urls, producing 0 keys and 0 values 
2024-02-29 18:21:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 15 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-29 18:21:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 12 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-29 18:21:45 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 15 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-29 18:21:46 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 186 ms to scan 255 urls, producing 0 keys and 0 values 
2024-02-29 18:21:46 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[02f4de82-83a9-40c0-b871-33ed4b551a03] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-29 18:21:46 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[02f4de82-83a9-40c0-b871-33ed4b551a03] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-29 18:21:46 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[02f4de82-83a9-40c0-b871-33ed4b551a03] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-29 18:21:46 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[02f4de82-83a9-40c0-b871-33ed4b551a03] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-29 18:21:46 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[02f4de82-83a9-40c0-b871-33ed4b551a03] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-29 18:21:48 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[02f4de82-83a9-40c0-b871-33ed4b551a03] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1709202108903_120.227.129.112_46627
2024-02-29 18:21:48 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[02f4de82-83a9-40c0-b871-33ed4b551a03] Notify connected event to listeners.
2024-02-29 18:21:48 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[02f4de82-83a9-40c0-b871-33ed4b551a03] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-29 18:21:48 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[02f4de82-83a9-40c0-b871-33ed4b551a03] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$884/445174164
2024-02-29 18:21:50 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-10201"]
2024-02-29 18:21:50 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 10201 (http) with context path ''
2024-02-29 18:21:50 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP video 192.168.0.100:10201 register finished
2024-02-29 18:21:50 |INFO  |main |DocumentationPluginsBootstrapper.java:93 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Documentation plugins bootstrapped
2024-02-29 18:21:50 |INFO  |main |AbstractDocumentationPluginsBootstrapper.java:79 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2024-02-29 18:21:50 |INFO  |main |ApiListingReferenceScanner.java:44 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2024-02-29 18:21:51 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCollectGroupUsingGET_1
2024-02-29 18:21:51 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCommentUsingGET_1
2024-02-29 18:21:51 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getDanmakuUsingGET_1
2024-02-29 18:21:51 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.video.VideoApplication |Started VideoApplication in 20.011 seconds (JVM running for 22.549)
2024-02-29 18:22:17 |INFO  |http-nio-10201-exec-1 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-02-29 18:22:17 |INFO  |http-nio-10201-exec-1 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2024-02-29 18:22:17 |INFO  |http-nio-10201-exec-1 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 4 ms
2024-02-29 18:22:17 |INFO  |http-nio-10201-exec-1 |PlayController.java:58 |ljl.video.controller.audience_reactions.play.PlayController |1
2024-02-29 18:22:18 |INFO  |http-nio-10201-exec-1 |DruidDataSource.java:975 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} inited
2024-02-29 18:25:35 |INFO  |http-nio-10201-exec-3 |PlayController.java:58 |ljl.video.controller.audience_reactions.play.PlayController |1
2024-02-29 18:25:51 |INFO  |http-nio-10201-exec-4 |PlayController.java:58 |ljl.video.controller.audience_reactions.play.PlayController |1
2024-02-29 18:26:20 |INFO  |http-nio-10201-exec-5 |PlayController.java:58 |ljl.video.controller.audience_reactions.play.PlayController |1
2024-02-29 19:03:50 |INFO  |Thread-20 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-29 19:03:50 |INFO  |Thread-33 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-29 19:03:50 |INFO  |Thread-20 |ZipkinAutoConfiguration.java:144 |org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration |Flushing remaining spans on shutdown
2024-02-29 19:03:50 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-29 19:03:50 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-29 19:03:50 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closing ...
2024-02-29 19:03:50 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2136 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closed
