2024-02-19 10:58:55 |INFO  |main |StartupInfoLogger.java:55 |ljl.bilibili.notice.MessageApplication |Starting MessageApplication using Java 1.8.0_65 on DESKTOP-4C1V07J with PID 10532 (E:\bilibili\notice\target\classes started by Administrator in E:\bilibili)
2024-02-19 11:00:20 |INFO  |ConsumeMessageThread_13 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 22 message: <[libx264 @ 000002957d4e8a00] using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX FMA3 BMI2 AVX2>
2024-02-19 11:00:21 |INFO  |ConsumeMessageThread_15 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 21 message: <[libx264 @ 000002291f2f8a00] using SAR=1/1>
2024-02-19 11:00:21 |INFO  |ConsumeMessageThread_19 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 21 message: <[libx264 @ 0000023502824380] using SAR=1/1>
2024-02-19 11:00:23 |INFO  |ConsumeMessageThread_15 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 22 message: <[libx264 @ 000002291f2f8a00] using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX FMA3 BMI2 AVX2>
2024-02-19 11:00:23 |INFO  |ConsumeMessageThread_15 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 23 message: <[libx264 @ 000002291f2f8a00] profile High, level 3.0, 4:2:0, 8-bit>
2024-02-19 11:00:23 |INFO  |ConsumeMessageThread_15 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 24 message: <[libx264 @ 000002291f2f8a00] 264 - core 164 r3075 66a5bc1 - H.264/MPEG-4 AVC codec - Copyleft 2003-2021 - http://www.videolan.org/x264.html - options: cabac=1 ref=3 deblock=1:0:0 analyse=0x3:0x113 me=hex subme=7 psy=1 psy_rd=1.00:0.00 mixed_ref=1 me_range=16 chroma_me=1 trellis=1 8x8dct=1 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=-2 threads=6 lookahead_threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00>
2024-02-19 11:00:23 |INFO  |ConsumeMessageThread_13 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 23 message: <[libx264 @ 000002957d4e8a00] profile High, level 3.0, 4:2:0, 8-bit>
2024-02-19 11:00:23 |INFO  |ConsumeMessageThread_13 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 24 message: <[libx264 @ 000002957d4e8a00] 264 - core 164 r3075 66a5bc1 - H.264/MPEG-4 AVC codec - Copyleft 2003-2021 - http://www.videolan.org/x264.html - options: cabac=1 ref=3 deblock=1:0:0 analyse=0x3:0x113 me=hex subme=7 psy=1 psy_rd=1.00:0.00 mixed_ref=1 me_range=16 chroma_me=1 trellis=1 8x8dct=1 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=-2 threads=6 lookahead_threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00>
2024-02-19 11:00:23 |INFO  |ConsumeMessageThread_19 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 22 message: <[libx264 @ 0000023502824380] using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX FMA3 BMI2 AVX2>
2024-02-19 11:00:23 |INFO  |ConsumeMessageThread_19 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 23 message: <[libx264 @ 0000023502824380] profile High, level 4.0, 4:2:0, 8-bit>
2024-02-19 11:00:23 |INFO  |ConsumeMessageThread_19 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 24 message: <[libx264 @ 0000023502824380] 264 - core 164 r3075 66a5bc1 - H.264/MPEG-4 AVC codec - Copyleft 2003-2021 - http://www.videolan.org/x264.html - options: cabac=1 ref=3 deblock=1:0:0 analyse=0x3:0x113 me=hex subme=7 psy=1 psy_rd=1.00:0.00 mixed_ref=1 me_range=16 chroma_me=1 trellis=1 8x8dct=1 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=-2 threads=6 lookahead_threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00>
2024-02-19 11:00:30 |INFO  |ConsumeMessageThread_5 |VideoEncodeConsumer.java:58 |ljl.consumer.video_encode.VideoEncodeConsumer |结束了
2024-02-19 11:00:30 |INFO  |ConsumeMessageThread_5 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 21 message: <[libx264 @ 000002c216e34380] using SAR=1/1>
2024-02-19 11:00:30 |INFO  |ConsumeMessageThread_5 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 22 message: <[libx264 @ 000002c216e34380] using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX FMA3 BMI2 AVX2>
2024-02-19 11:00:30 |INFO  |ConsumeMessageThread_5 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 23 message: <[libx264 @ 000002c216e34380] profile High, level 4.0, 4:2:0, 8-bit>
2024-02-19 11:00:30 |INFO  |ConsumeMessageThread_5 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 24 message: <[libx264 @ 000002c216e34380] 264 - core 164 r3075 66a5bc1 - H.264/MPEG-4 AVC codec - Copyleft 2003-2021 - http://www.videolan.org/x264.html - options: cabac=1 ref=3 deblock=1:0:0 analyse=0x3:0x113 me=hex subme=7 psy=1 psy_rd=1.00:0.00 mixed_ref=1 me_range=16 chroma_me=1 trellis=1 8x8dct=1 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=-2 threads=6 lookahead_threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00>
2024-02-19 11:00:32 |INFO  |ConsumeMessageThread_8 |VideoEncodeConsumer.java:58 |ljl.consumer.video_encode.VideoEncodeConsumer |结束了
2024-02-19 11:00:33 |INFO  |ConsumeMessageThread_8 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 21 message: <[libx264 @ 000002465c284380] using SAR=1/1>
2024-02-19 11:00:33 |INFO  |ConsumeMessageThread_8 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 22 message: <[libx264 @ 000002465c284380] using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX FMA3 BMI2 AVX2>
2024-02-19 11:00:33 |INFO  |ConsumeMessageThread_8 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 23 message: <[libx264 @ 000002465c284380] profile High, level 4.0, 4:2:0, 8-bit>
2024-02-19 11:00:33 |INFO  |ConsumeMessageThread_8 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 24 message: <[libx264 @ 000002465c284380] 264 - core 164 r3075 66a5bc1 - H.264/MPEG-4 AVC codec - Copyleft 2003-2021 - http://www.videolan.org/x264.html - options: cabac=1 ref=3 deblock=1:0:0 analyse=0x3:0x113 me=hex subme=7 psy=1 psy_rd=1.00:0.00 mixed_ref=1 me_range=16 chroma_me=1 trellis=1 8x8dct=1 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=-2 threads=6 lookahead_threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00>
2024-02-19 11:05:43 |INFO  |ConsumeMessageThread_7 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-19 11:05:43 |INFO  |ConsumeMessageThread_7 |ConversionOutputAnalyzer.java:129 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 3 Line: 312 message: <[mp4 @ 0000027caa423c80] Starting second pass: moving the moov atom to the beginning of the file>
2024-02-19 11:05:45 |INFO  |ConsumeMessageThread_10 |ConversionOutputAnalyzer.java:129 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 3 Line: 316 message: <[mp4 @ 00000217f6be3c80] Starting second pass: moving the moov atom to the beginning of the file>
2024-02-19 11:05:46 |INFO  |ConsumeMessageThread_4 |ConversionOutputAnalyzer.java:129 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 3 Line: 318 message: <[mp4 @ 0000026bec033c80] Starting second pass: moving the moov atom to the beginning of the file>
2024-02-19 11:05:47 |INFO  |ConsumeMessageThread_9 |ConversionOutputAnalyzer.java:129 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 3 Line: 319 message: <[mp4 @ 0000019b81e37ac0] Starting second pass: moving the moov atom to the beginning of the file>
2024-02-19 11:05:47 |INFO  |ConsumeMessageThread_15 |ConversionOutputAnalyzer.java:129 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 3 Line: 315 message: <[mp4 @ 000002291f2f7ac0] Starting second pass: moving the moov atom to the beginning of the file>
2024-02-19 11:05:48 |INFO  |ConsumeMessageThread_11 |ConversionOutputAnalyzer.java:129 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 3 Line: 315 message: <[mp4 @ 0000014bc60b3c80] Starting second pass: moving the moov atom to the beginning of the file>
2024-02-19 11:05:55 |INFO  |ConsumeMessageThread_3 |ConversionOutputAnalyzer.java:129 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 3 Line: 317 message: <[mp4 @ 00000272bf953c80] Starting second pass: moving the moov atom to the beginning of the file>
2024-02-19 11:05:55 |INFO  |ConsumeMessageThread_12 |ConversionOutputAnalyzer.java:129 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 3 Line: 319 message: <[mp4 @ 0000015621103c80] Starting second pass: moving the moov atom to the beginning of the file>
2024-02-19 11:05:55 |INFO  |ConsumeMessageThread_13 |ConversionOutputAnalyzer.java:129 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 3 Line: 317 message: <[mp4 @ 000002957d4e7ac0] Starting second pass: moving the moov atom to the beginning of the file>
2024-02-19 11:13:07 |INFO  |ConsumeMessageThread_20 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-19 11:13:07 |INFO  |ConsumeMessageThread_20 |ConversionOutputAnalyzer.java:129 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 3 Line: 866 message: <[mp4 @ 000002445393b880] Starting second pass: moving the moov atom to the beginning of the file>
2024-02-19 11:33:32 |INFO  |ConsumeMessageThread_19 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-19 11:33:32 |INFO  |ConsumeMessageThread_19 |ConversionOutputAnalyzer.java:129 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 3 Line: 1897 message: <[mp4 @ 00000235028c2e80] Starting second pass: moving the moov atom to the beginning of the file>
2024-02-19 11:33:36 |INFO  |ConsumeMessageThread_17 |ConversionOutputAnalyzer.java:129 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 3 Line: 1927 message: <[mp4 @ 0000022730022e80] Starting second pass: moving the moov atom to the beginning of the file>
2024-02-19 11:33:36 |INFO  |ConsumeMessageThread_8 |ConversionOutputAnalyzer.java:129 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 3 Line: 1920 message: <[mp4 @ 000002465c322e80] Starting second pass: moving the moov atom to the beginning of the file>
2024-02-19 11:33:44 |INFO  |ConsumeMessageThread_5 |ConversionOutputAnalyzer.java:129 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 3 Line: 1912 message: <[mp4 @ 000002c217242e80] Starting second pass: moving the moov atom to the beginning of the file>
2024-02-19 12:05:23 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-19 12:05:23 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Server healthy check fail, currentConnection = 1708311596142_120.227.129.112_46534
2024-02-19 12:05:23 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-19 12:05:27 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Success to connect a server [116.62.71.84:8848], connectionId = 1708315527094_120.227.129.112_46801
2024-02-19 12:05:27 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1708311596142_120.227.129.112_46534
2024-02-19 12:05:27 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1708311596142_120.227.129.112_46534
2024-02-19 12:05:27 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Notify disconnected event to listeners
2024-02-19 12:05:27 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Notify connected event to listeners.
2024-02-19 12:08:24 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-19 12:08:29 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 1 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:08:31 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 2 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:08:34 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 3 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:08:37 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 4 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:08:39 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 5 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:08:42 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 6 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:08:45 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 7 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:08:48 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 8 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:08:51 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 9 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:08:55 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 10 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:08:58 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 11 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:09:01 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 12 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:09:05 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 13 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:09:08 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 14 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:09:12 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 15 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:09:16 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 16 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:09:20 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 17 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:09:24 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 18 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:09:28 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 19 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:09:32 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 20 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:09:37 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 21 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:09:41 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 22 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:09:46 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 23 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:09:50 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 24 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:09:55 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 25 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:10:00 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 26 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:10:05 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 27 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:10:10 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 28 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:10:15 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 29 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:10:20 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 30 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:10:25 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-19 12:10:25 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 31 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:10:31 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 32 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:10:36 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 33 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:10:42 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 34 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:10:48 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 35 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:10:53 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 36 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:10:59 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 37 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:11:05 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 38 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
2024-02-19 12:11:12 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[dca0b120-8cd0-4fda-849d-962a244fc6fe] Fail to connect server, after trying 39 times, last try server is {serverIp = '116.62.71.84', server main port = 8848}, error = unknown
